time,ecg
32.8194,-0.0405
32.8222,0.0034
32.825,-0.0097
32.8278,-0.0093
32.8306,0.0113
32.8333,-0.0059
32.8361,-0.0102
32.8389,0.0235
32.8417,-0.0028
32.8444,-0.0004
32.8472,-0.0018
32.85,-0.0085
32.8528,0.0048
32.8556,-0.0133
32.8583,-0.0157
32.8611,-0.0101
32.8639,0.0021
32.8667,0.0059
32.8694,0.0214
32.8722,-0.0019
32.875,-0.0097
32.8778,-0.0054
32.8806,0.0003
32.8833,0.0096
32.8861,0.0012
32.8889,-0.0191
32.8917,-0.0098
32.8944,-0.005
32.8972,-0.0051
32.9,0.0106
32.9028,0.014
32.9056,0.0112
32.9083,0.0206
32.9111,-0.0168
32.9139,-0.0121
32.9167,0.0094
32.9194,-0.0034
32.9222,0.0154
32.925,-0.0109
32.9278,0.0093
32.9306,0.005
32.9333,0.0057
32.9361,-0.0024
32.9389,0.0141
32.9417,0.0246
32.9444,-0.0105
32.9472,-0.0254
32.95,0.0074
32.9528,-0.0184
32.9556,0.014
32.9583,0.0176
32.9611,0.0056
32.9639,0.0112
32.9667,0.024
32.9694,0.0202
32.9722,0.0386
32.975,0.038
32.9778,0.0357
32.9806,0.0469
32.9833,0.0495
32.9861,0.0625
32.9889,0.0707
32.9917,0.0661
32.9944,0.0582
32.9972,0.0644
33.0,0.0752
33.0028,0.0708
33.0056,0.0985
33.0083,0.0983
33.0111,0.0931
33.0139,0.1032
33.0167,0.1152
33.0194,0.0854
33.0222,0.1105
33.025,0.1165
33.0278,0.1036
33.0306,0.1223
33.0333,0.0989
33.0361,0.1149
33.0389,0.1396
33.0417,0.1265
33.0444,0.146
33.0472,0.1247
33.05,0.1445
33.0528,0.1475
33.0556,0.1279
33.0583,0.1327
33.0611,0.135
33.0639,0.1554
33.0667,0.1277
33.0694,0.1513
33.0722,0.1406
33.075,0.1558
33.0778,0.1581
33.0806,0.1483
33.0833,0.1466
33.0861,0.1504
33.0889,0.1485
33.0917,0.1458
33.0944,0.1494
33.0972,0.1417
33.1,0.144
33.1028,0.142
33.1056,0.1438
33.1083,0.1407
33.1111,0.1583
33.1139,0.1452
33.1167,0.1449
33.1194,0.1214
33.1222,0.1347
33.125,0.143
33.1278,0.1133
33.1306,0.1367
33.1333,0.1346
33.1361,0.1254
33.1389,0.1206
33.1417,0.1174
33.1444,0.1073
33.1472,0.1062
33.15,0.1177
33.1528,0.1034
33.1556,0.0997
33.1583,0.0879
33.1611,0.0908
33.1639,0.0927
33.1667,0.0705
33.1694,0.0901
33.1722,0.0667
33.175,0.0649
33.1778,0.0724
33.1806,0.0411
33.1833,0.0614
33.1861,0.0519
33.1889,0.0358
33.1917,0.0213
33.1944,0.0268
33.1972,0.0401
33.2,0.0328
33.2028,0.0141
33.2056,0.0068
33.2083,0.003
33.2111,0.0168
33.2139,0.018
33.2167,-0.0108
33.2194,-0.0117
33.2222,-0.0088
33.225,0.0091
33.2278,-0.0076
33.2306,-0.0006
33.2333,-0.01
33.2361,-0.0097
33.2389,-0.0109
33.2417,0.0072
33.2444,0.0056
33.2472,0.0128
33.25,0.0162
33.2528,-0.0083
33.2556,-0.0021
33.2583,-0.0106
33.2611,-0.0119
33.2639,-0.0038
33.2667,-0.006
33.2694,0.0126
33.2722,0.011
33.275,0.0255
33.2778,-0.0011
33.2806,0.0025
33.2833,0.0188
33.2861,-0.0155
33.2889,0.0119
33.2917,-0.0006
33.2944,-0.0047
33.2972,-0.0036
33.3,-0.0025
33.3028,0.0085
33.3056,-0.0065
33.3083,-0.0068
33.3111,0.005
33.3139,-0.013
33.3167,-0.0069
33.3194,0.0061
33.3222,-0.0181
33.325,0.0076
33.3278,0.0003
33.3306,-0.0038
33.3333,-0.0107
33.3361,-0.0058
33.3389,-0.0006
33.3417,0.0005
33.3444,-0.0089
33.3472,-0.0006
33.35,0.0064
33.3528,-0.0037
33.3556,-0.0024
33.3583,-0.0001
33.3611,0.0037
33.3639,-0.0055
33.3667,0.004
33.3694,0.0002
33.3722,-0.0001
33.375,-0.0132
33.3778,-0.0169
33.3806,-0.0082
33.3833,-0.006
33.3861,0.0056
33.3889,0.0239
33.3917,-0.0176
33.3944,0.0022
33.3972,0.0005
33.4,-0.0097
33.4028,-0.0041
33.4056,-0.0145
33.4083,-0.0117
33.4111,-0.0131
33.4139,0.0017
33.4167,-0.0079
33.4194,-0.0026
33.4222,0.017
33.425,-0.0057
33.4278,0.0176
33.4306,-0.0062
33.4333,0.0136
33.4361,-0.0088
33.4389,0.0003
33.4417,-0.0055
33.4444,-0.0017
33.4472,-0.0033
33.45,-0.0063
33.4528,-0.0023
33.4556,0.0114
33.4583,0.0009
33.4611,-0.0008
33.4639,-0.0024
33.4667,-0.0103
33.4694,0.0108
33.4722,-0.0028
33.475,-0.0022
33.4778,-0.0206
33.4806,-0.0061
33.4833,0.0131
33.4861,-0.0006
33.4889,0.0149
33.4917,0.0003
33.4944,0.0034
33.4972,0.0112
33.5,0.0003
33.5028,-0.0007
33.5056,-0.0236
33.5083,-0.0057
33.5111,-0.0031
33.5139,0.0019
33.5167,0.0133
33.5194,0.0048
33.5222,-0.0125
33.525,0.001
33.5278,0.0144
33.5306,-0.0048
33.5333,-0.003
33.5361,0.0032
33.5389,0.0013
33.5417,0.0083
33.5444,-0.0031
33.5472,-0.0016
33.55,-0.0018
33.5528,-0.0112
33.5556,-0.0005
33.5583,-0.0
33.5611,0.0089
33.5639,-0.012
33.5667,-0.0007
33.5694,0.0098
33.5722,0.0005
33.575,-0.0054
33.5778,-0.0035
33.5806,-0.008
33.5833,0.003
33.5861,0.0051
33.5889,0.0136
33.5917,-0.0112
33.5944,-0.0006
33.5972,-0.0027
33.6,0.0061
33.6028,0.0087
33.6056,0.0179
33.6083,0.0114
33.6111,-0.0071
33.6139,0.0059
33.6167,0.0013
33.6194,0.0043
33.6222,0.0077
33.625,0.0029
33.6278,-0.0041
33.6306,0.0004
33.6333,0.0066
33.6361,0.0191
33.6389,0.0117
33.6417,0.0072
33.6444,0.0063
33.6472,0.0088
33.65,0.0065
33.6528,-0.0103
33.6556,-0.0001
33.6583,-0.0102
33.6611,-0.0062
33.6639,-0.0138
33.6667,-0.0197
33.6694,0.0079
33.6722,0.0088
33.675,0.001
33.6778,-0.0044
33.6806,0.0056
33.6833,0.004
33.6861,0.006
33.6889,-0.0006
33.6917,-0.0081
33.6944,0.0237
33.6972,0.0018
33.7,-0.006
33.7028,0.0148
33.7056,0.0041
33.7083,0.0232
33.7111,0.0167
33.7139,0.0283
33.7167,0.0181
33.7194,0.0226
33.7222,0.0338
33.725,0.0323
33.7278,0.0493
33.7306,0.0425
33.7333,0.0455
33.7361,0.05
33.7389,0.046
33.7417,0.0804
33.7444,0.0608
33.7472,0.0537
33.75,0.0761
33.7528,0.0774
33.7556,0.0814
33.7583,0.0635
33.7611,0.0635
33.7639,0.0659
33.7667,0.091
33.7694,0.0735
33.7722,0.0815
33.775,0.0882
33.7778,0.0853
33.7806,0.0818
33.7833,0.0742
33.7861,0.0752
33.7889,0.0757
33.7917,0.087
33.7944,0.0856
33.7972,0.0752
33.8,0.0721
33.8028,0.0759
33.8056,0.0745
33.8083,0.0755
33.8111,0.0847
33.8139,0.064
33.8167,0.0599
33.8194,0.064
33.8222,0.0821
33.825,0.044
33.8278,0.0444
33.8306,0.054
33.8333,0.0488
33.8361,0.0354
33.8389,0.0537
33.8417,0.026
33.8444,0.0503
33.8472,0.0286
33.85,0.0368
33.8528,0.0291
33.8556,0.0378
33.8583,0.0182
33.8611,0.0254
33.8639,0.0139
33.8667,0.0088
33.8694,0.0092
33.8722,0.0247
33.875,0.0078
33.8778,0.0021
33.8806,-0.0036
33.8833,0.001
33.8861,0.001
33.8889,-0.0035
33.8917,0.0025
33.8944,0.0055
33.8972,-0.0083
33.9,-0.01
33.9028,-0.0189
33.9056,0.0062
33.9083,0.0016
33.9111,-0.006
33.9139,-0.0069
33.9167,-0.0108
33.9194,-0.0089
33.9222,0.0024
33.925,0.0002
33.9278,0.0098
33.9306,0.008
33.9333,-0.0037
33.9361,-0.0292
33.9389,0.0128
33.9417,-0.0075
33.9444,0.0123
33.9472,-0.0079
33.95,-0.0205
33.9528,-0.029
33.9556,-0.0435
33.9583,-0.0475
33.9611,-0.0446
33.9639,-0.025
33.9667,-0.0129
33.9694,0.017
33.9722,0.1099
33.975,0.2118
33.9778,0.277
33.9806,0.4047
33.9833,0.4616
33.9861,0.5294
33.9889,0.6189
33.9917,0.6543
33.9944,0.7006
33.9972,0.7459
34.0,0.78
34.0028,0.7749
34.0056,0.7859
34.0083,0.797
34.0111,0.7699
34.0139,0.7556
34.0167,0.709
34.0194,0.6462
34.0222,0.5946
34.025,0.5345
34.0278,0.4564
34.0306,0.3858
34.0333,0.318
34.0361,0.188
34.0389,0.1194
34.0417,0.0114
34.0444,-0.0315
34.0472,-0.0408
34.05,-0.0494
34.0528,-0.0787
34.0556,-0.0887
34.0583,-0.1029
34.0611,-0.1109
34.0639,-0.1097
34.0667,-0.1156
34.0694,-0.1335
34.0722,-0.119
34.075,-0.0933
34.0778,-0.0695
34.0806,-0.0646
34.0833,-0.0571
34.0861,-0.0439
34.0889,-0.0104
34.0917,0.008
34.0944,-0.0188
34.0972,-0.0034
34.1,0.0189
34.1028,-0.0162
34.1056,0.0083
34.1083,0.0144
34.1111,0.0037
34.1139,0.0009
34.1167,-0.0113
34.1194,0.0187
34.1222,-0.0017
34.125,-0.0032
34.1278,-0.012
34.1306,0.0172
34.1333,-0.0042
34.1361,-0.0113
34.1389,0.0013
34.1417,-0.0027
34.1444,0.0056
34.1472,0.005
34.15,0.0054
34.1528,0.0007
34.1556,0.0022
34.1583,-0.0147
34.1611,0.0082
34.1639,-0.0266
34.1667,-0.0162
34.1694,-0.0249
34.1722,0.0077
34.175,-0.0088
34.1778,0.0203
34.1806,0.0044
34.1833,0.0076
34.1861,-0.0007
34.1889,0.0109
34.1917,-0.0124
34.1944,0.0042
34.1972,-0.0026
34.2,0.0014
34.2028,-0.001
34.2056,-0.0137
34.2083,0.009
34.2111,-0.0045
34.2139,0.0048
34.2167,0.0101
34.2194,0.0171
34.2222,0.0198
34.225,0.0377
34.2278,0.0503
34.2306,0.0315
34.2333,0.0371
34.2361,0.0339
34.2389,0.0558
34.2417,0.0624
34.2444,0.0527
34.2472,0.0616
34.25,0.0543
34.2528,0.0761
34.2556,0.0801
34.2583,0.0743
34.2611,0.1046
34.2639,0.0803
34.2667,0.0868
34.2694,0.096
34.2722,0.111
34.275,0.1035
34.2778,0.1204
34.2806,0.1086
34.2833,0.1209
34.2861,0.1344
34.2889,0.1257
34.2917,0.1275
34.2944,0.14
34.2972,0.1205
34.3,0.1507
34.3028,0.1596
34.3056,0.1471
34.3083,0.1367
34.3111,0.1312
34.3139,0.1446
34.3167,0.1372
34.3194,0.1547
34.3222,0.1368
34.325,0.1471
34.3278,0.1444
34.3306,0.1539
34.3333,0.1583
34.3361,0.1323
34.3389,0.1524
34.3417,0.1516
34.3444,0.1614
34.3472,0.1421
34.35,0.1389
34.3528,0.1432
34.3556,0.1459
34.3583,0.1438
34.3611,0.1384
34.3639,0.1266
34.3667,0.1413
34.3694,0.1444
34.3722,0.1476
34.375,0.1361
34.3778,0.1259
34.3806,0.1372
34.3833,0.1132
34.3861,0.1377
34.3889,0.1024
34.3917,0.1198
34.3944,0.1194
34.3972,0.0944
34.4,0.1113
34.4028,0.0945
34.4056,0.0963
34.4083,0.0843
34.4111,0.0887
34.4139,0.0843
34.4167,0.0859
34.4194,0.0875
34.4222,0.0586
34.425,0.066
34.4278,0.0432
34.4306,0.0397
34.4333,0.0288
34.4361,0.0217
34.4389,0.037
34.4417,0.0219
34.4444,0.0235
34.4472,0.015
34.45,0.0015
34.4528,0.0143
34.4556,0.0017
34.4583,-0.004
34.4611,0.0104
34.4639,0.0096
34.4667,-0.0106
34.4694,0.025
34.4722,-0.0106
34.475,-0.0109
34.4778,-0.0034
34.4806,0.0045
34.4833,0.0013
34.4861,-0.0006
34.4889,-0.022
34.4917,-0.0054
34.4944,0.0067
34.4972,0.0052
34.5,0.0021
34.5028,0.0098
34.5056,-0.027
34.5083,0.0129
34.5111,0.0005
34.5139,-0.0117
34.5167,-0.002
34.5194,0.0059
34.5222,-0.0113
34.525,0.0087
34.5278,0.0058
34.5306,0.0099
34.5333,0.0031
34.5361,0.0049
34.5389,-0.0218
34.5417,-0.0032
34.5444,-0.0006
34.5472,0.0037
34.55,-0.0058
34.5528,-0.0032
34.5556,0.0011
34.5583,-0.0092
34.5611,0.0074
34.5639,-0.0057
34.5667,-0.0149
34.5694,0.0219
34.5722,-0.0048
34.575,-0.0122
34.5778,-0.0069
34.5806,0.0026
34.5833,0.0008
34.5861,0.0002
34.5889,-0.008
34.5917,-0.0026
34.5944,0.0107
34.5972,0.0116
34.6,-0.0276
34.6028,0.0009
34.6056,-0.0147
34.6083,0.0022
34.6111,-0.0025
34.6139,0.0007
34.6167,0.0124
34.6194,-0.0038
34.6222,0.0077
34.625,-0.0189
34.6278,-0.0046
34.6306,0.0141
34.6333,0.0027
34.6361,0.0076
34.6389,-0.015
34.6417,-0.005
34.6444,-0.0114
34.6472,0.0121
34.65,0.0029
34.6528,0.0108
34.6556,-0.0058
34.6583,0.0123
34.6611,-0.0154
34.6639,-0.001
34.6667,0.0071
34.6694,-0.0064
34.6722,0.0095
34.675,-0.0051
34.6778,0.0011
34.6806,-0.0028
34.6833,-0.0127
34.6861,-0.0159
34.6889,-0.0031
34.6917,-0.0024
34.6944,-0.0145
34.6972,-0.0256
34.7,0.0091
34.7028,-0.0044
34.7056,-0.0172
34.7083,-0.0078
34.7111,-0.0087
34.7139,-0.0143
34.7167,0.0214
34.7194,0.0129
34.7222,-0.0136
34.725,0.0241
34.7278,-0.0154
34.7306,0.0035
34.7333,-0.0073
34.7361,0.0073
34.7389,0.0006
34.7417,0.0039
34.7444,0.0031
34.7472,-0.0035
34.75,-0.0009
34.7528,-0.0069
34.7556,0.0123
34.7583,-0.0022
34.7611,0.0052
34.7639,0.0232
34.7667,0.0045
34.7694,0.0148
34.7722,0.0069
34.775,-0.0111
34.7778,0.0028
34.7806,-0.0002
34.7833,-0.0105
34.7861,-0.0044
34.7889,0.0044
34.7917,-0.0111
34.7944,0.0119
34.7972,-0.0028
34.8,0.0006
34.8028,0.0108
34.8056,0.004
34.8083,0.0152
34.8111,-0.0048
34.8139,-0.0051
34.8167,-0.0228
34.8194,0.0002
34.8222,-0.013
34.825,-0.0006
34.8278,0.0093
34.8306,-0.0023
34.8333,-0.0197
34.8361,-0.0057
34.8389,0.0039
34.8417,0.0136
34.8444,0.0069
34.8472,-0.0087
34.85,0.0058
34.8528,-0.0052
34.8556,0.0161
34.8583,0.0105
34.8611,-0.006
34.8639,0.0013
34.8667,-0.0036
34.8694,0.0025
34.8722,-0.0005
34.875,0.0037
34.8778,-0.0082
34.8806,0.002
34.8833,0.0006
34.8861,0.0038
34.8889,-0.0062
34.8917,0.0103
34.8944,-0.0068
34.8972,-0.0001
34.9,-0.0154
34.9028,-0.0194
34.9056,-0.014
34.9083,-0.0157
34.9111,-0.0122
34.9139,0.0084
34.9167,0.0062
34.9194,-0.0133
34.9222,0.0082
34.925,0.0202
34.9278,0.0215
34.9306,0.0131
34.9333,0.0185
34.9361,0.0552
34.9389,0.0393
34.9417,0.0385
34.9444,0.028
34.9472,0.0503
34.95,0.0373
34.9528,0.066
34.9556,0.0613
34.9583,0.0656
34.9611,0.0746
34.9639,0.063
34.9667,0.0521
34.9694,0.0636
34.9722,0.0749
34.975,0.0623
34.9778,0.0593
34.9806,0.0795
34.9833,0.092
34.9861,0.0732
34.9889,0.071
34.9917,0.0759
34.9944,0.0604
34.9972,0.0724
35.0,0.085
35.0028,0.0647
35.0056,0.0672
35.0083,0.077
35.0111,0.0681
35.0139,0.0748
35.0167,0.0765
35.0194,0.0738
35.0222,0.0737
35.025,0.0738
35.0278,0.068
35.0306,0.0758
35.0333,0.0396
35.0361,0.0685
35.0389,0.0654
35.0417,0.0402
35.0444,0.0294
35.0472,0.0515
35.05,0.0335
35.0528,0.0241
35.0556,0.0344
35.0583,0.0351
35.0611,0.0388
35.0639,0.0195
35.0667,0.0117
35.0694,0.0209
35.0722,0.0061
35.075,-0.0088
35.0778,-0.0007
35.0806,-0.0144
35.0833,-0.0007
35.0861,-0.0129
35.0889,-0.0024
35.0917,-0.0154
35.0944,-0.0028
35.0972,0.0159
35.1,-0.0027
35.1028,-0.0048
35.1056,-0.0083
35.1083,-0.0
35.1111,-0.0078
35.1139,-0.0045
35.1167,0.0061
35.1194,0.0068
35.1222,-0.009
35.125,-0.017
35.1278,-0.0048
35.1306,-0.0097
35.1333,-0.0095
35.1361,-0.0102
35.1389,0.0107
35.1417,0.0045
35.1444,-0.0084
35.1472,0.0041
35.15,-0.0133
35.1528,-0.0322
35.1556,-0.0512
35.1583,-0.0432
35.1611,-0.0334
35.1639,-0.0402
35.1667,-0.0009
35.1694,0.0013
35.1722,0.0758
35.175,0.1546
35.1778,0.2724
35.1806,0.3455
35.1833,0.4455
35.1861,0.53
35.1889,0.5856
35.1917,0.6577
35.1944,0.7022
35.1972,0.7389
35.2,0.7854
35.2028,0.7916
35.2056,0.7988
35.2083,0.7931
35.2111,0.7707
35.2139,0.7438
35.2167,0.6995
35.2194,0.6303
35.2222,0.5693
35.225,0.5171
35.2278,0.4139
35.2306,0.3315
35.2333,0.2226
35.2361,0.1442
35.2389,0.0483
35.2417,-0.0105
35.2444,-0.0377
35.2472,-0.0616
35.25,-0.0726
35.2528,-0.0799
35.2556,-0.0979
35.2583,-0.1118
35.2611,-0.1059
35.2639,-0.1143
35.2667,-0.1152
35.2694,-0.1025
35.2722,-0.0941
35.275,-0.0915
35.2778,-0.0744
35.2806,-0.0614
35.2833,-0.0314
35.2861,-0.0079
35.2889,-0.0092
35.2917,0.0057
35.2944,0.0143
35.2972,0.0031
35.3,-0.0004
35.3028,0.0058
35.3056,-0.0013
35.3083,-0.0086
35.3111,-0.0202
35.3139,0.0207
35.3167,-0.0258
35.3194,0.0078
35.3222,-0.0036
35.325,0.0114
35.3278,0.0133
35.3306,-0.0078
35.3333,0.0045
35.3361,0.0068
35.3389,-0.0195
35.3417,0.0062
35.3444,0.0056
35.3472,-0.0091
35.35,-0.0053
35.3528,-0.0021
35.3556,-0.0037
35.3583,-0.0072
35.3611,-0.0101
35.3639,0.0214
35.3667,0.0147
35.3694,-0.0104
35.3722,0.0061
35.375,-0.0062
35.3778,0.0055
35.3806,-0.002
35.3833,-0.0113
35.3861,-0.0051
35.3889,0.0052
35.3917,-0.0024
35.3944,0.0026
35.3972,-0.0041
35.4,0.0023
35.4028,0.0016
35.4056,0.0007
35.4083,0.0139
35.4111,0.0176
35.4139,0.0141
35.4167,0.0247
35.4194,0.0379
35.4222,0.0521
35.425,0.0336
35.4278,0.0402
35.4306,0.0624
35.4333,0.071
35.4361,0.0623
35.4389,0.0576
35.4417,0.0789
35.4444,0.0698
35.4472,0.0874
35.45,0.1011
35.4528,0.0954
35.4556,0.0942
35.4583,0.1079
35.4611,0.113
35.4639,0.1127
35.4667,0.1131
35.4694,0.1235
35.4722,0.1295
35.475,0.1281
35.4778,0.1344
35.4806,0.1338
35.4833,0.1353
35.4861,0.1287
35.4889,0.1408
35.4917,0.1397
35.4944,0.1428
35.4972,0.14
35.5,0.1505
35.5028,0.1439
35.5056,0.1498
35.5083,0.1608
35.5111,0.155
35.5139,0.1504
35.5167,0.1383
35.5194,0.1559
35.5222,0.1482
35.525,0.1437
35.5278,0.1522
35.5306,0.1743
35.5333,0.148
35.5361,0.1542
35.5389,0.1432
35.5417,0.1382
35.5444,0.1356
35.5472,0.1385
35.55,0.1352
35.5528,0.1331
35.5556,0.1393
35.5583,0.1074
35.5611,0.1296
35.5639,0.1241
35.5667,0.1093
35.5694,0.0931
35.5722,0.1247
35.575,0.1049
35.5778,0.1081
35.5806,0.1087
35.5833,0.0754
35.5861,0.1109
35.5889,0.077
35.5917,0.0956
35.5944,0.083
35.5972,0.0735
35.6,0.0728
35.6028,0.0742
35.6056,0.0688
35.6083,0.0496
35.6111,0.0341
35.6139,0.0414
35.6167,0.0388
35.6194,0.0242
35.6222,0.0239
35.625,0.0206
35.6278,0.0025
35.6306,0.0073
35.6333,0.0106
35.6361,0.0023
35.6389,0.0056
35.6417,-0.0013
35.6444,0.0097
35.6472,-0.0025
35.65,-0.0019
35.6528,-0.0032
35.6556,-0.0032
35.6583,0.0024
35.6611,0.0159
35.6639,-0.0052
35.6667,0.0046
35.6694,0.0212
35.6722,-0.0117
35.675,-0.0131
35.6778,0.0001
35.6806,-0.0074
35.6833,0.0037
35.6861,-0.015
35.6889,0.0051
35.6917,-0.0113
35.6944,-0.0137
35.6972,0.0046
35.7,-0.0049
35.7028,0.0161
35.7056,0.0105
35.7083,-0.0064
35.7111,0.006
35.7139,-0.0167
35.7167,-0.0103
35.7194,0.0057
35.7222,-0.0016
35.725,0.0068
35.7278,0.0011
35.7306,0.0092
35.7333,-0.0141
35.7361,0.0151
35.7389,0.008
35.7417,0.007
35.7444,0.0228
35.7472,-0.0048
35.75,-0.0172
35.7528,-0.0046
35.7556,-0.0154
35.7583,-0.0052
35.7611,0.019
35.7639,-0.0122
35.7667,0.001
35.7694,0.0013
35.7722,-0.0046
35.775,0.0023
35.7778,-0.0021
35.7806,-0.0002
35.7833,0.0003
35.7861,-0.0006
35.7889,0.0174
35.7917,-0.0076
35.7944,-0.0141
35.7972,0.0172
35.8,0.0065
35.8028,-0.0107
35.8056,-0.0048
35.8083,0.006
35.8111,-0.0032
35.8139,0.0035
35.8167,-0.0054
35.8194,-0.0014
35.8222,0.0251
35.825,-0.0124
35.8278,-0.0005
35.8306,-0.0043
35.8333,0.011
35.8361,-0.0164
35.8389,-0.0147
35.8417,-0.0106
35.8444,-0.0042
35.8472,-0.0024
35.85,0.0086
35.8528,-0.0015
35.8556,0.0006
35.8583,0.0017
35.8611,-0.0136
35.8639,0.015
35.8667,0.0015
35.8694,0.0007
35.8722,-0.0091
35.875,-0.0058
35.8778,0.0011
35.8806,-0.0014
35.8833,0.0043
35.8861,0.0006
35.8889,0.0045
35.8917,-0.0137
35.8944,0.0067
35.8972,-0.0033
35.9,0.018
35.9028,0.0082
35.9056,0.0089
35.9083,0.006
35.9111,-0.0114
35.9139,-0.0206
35.9167,0.002
35.9194,0.0079
35.9222,0.0187
35.925,-0.0124
35.9278,0.0068
35.9306,-0.0287
35.9333,-0.0208
35.9361,-0.0083
35.9389,-0.0099
35.9417,-0.0024
35.9444,0.0092
35.9472,-0.0133
35.95,-0.0029
35.9528,0.0155
35.9556,0.0121
35.9583,-0.0145
35.9611,0.0002
35.9639,-0.0003
35.9667,-0.0014
35.9694,0.0023
35.9722,-0.0029
35.975,0.0008
35.9778,-0.0013
35.9806,0.0037
35.9833,-0.0105
35.9861,0.0068
35.9889,-0.0065
35.9917,0.0054
35.9944,-0.0117
35.9972,0.0101
36.0,0.0074
36.0028,0.0044
36.0056,-0.0039
36.0083,0.0114
36.0111,-0.0017
36.0139,0.0006
36.0167,0.001
36.0194,0.0082
36.0222,-0.0093
36.025,0.0147
36.0278,-0.0133
36.0306,-0.0083
36.0333,0.0142
36.0361,-0.0067
36.0389,0.0051
36.0417,0.0012
36.0444,-0.007
36.0472,-0.0017
36.05,-0.0154
36.0528,0.0014
36.0556,-0.0043
36.0583,-0.0134
36.0611,0.0143
36.0639,-0.0021
36.0667,-0.0147
36.0694,-0.01
36.0722,-0.0115
36.075,0.004
36.0778,0.014
36.0806,0.0185
36.0833,0.0244
36.0861,0.0399
36.0889,0.0188
36.0917,0.0317
36.0944,0.0483
36.0972,0.0383
36.1,0.0588
36.1028,0.0721
36.1056,0.0514
36.1083,0.045
36.1111,0.0685
36.1139,0.066
36.1167,0.0635
36.1194,0.0687
36.1222,0.0721
36.125,0.0656
36.1278,0.0773
36.1306,0.0739
36.1333,0.0716
36.1361,0.0826
36.1389,0.0898
36.1417,0.0663
36.1444,0.0753
36.1472,0.091
36.15,0.086
36.1528,0.0895
36.1556,0.0656
36.1583,0.0818
36.1611,0.0762
36.1639,0.0813
36.1667,0.0816
36.1694,0.0706
36.1722,0.07
36.175,0.0774
36.1778,0.0628
36.1806,0.0606
36.1833,0.0568
36.1861,0.0701
36.1889,0.0619
36.1917,0.037
36.1944,0.0327
36.1972,0.0406
36.2,0.0389
36.2028,0.0164
36.2056,0.0235
36.2083,0.0104
36.2111,0.0117
36.2139,-0.0013
36.2167,0.0184
36.2194,-0.0017
36.2222,-0.0074
36.225,-0.0105
36.2278,-0.0089
36.2306,0.0004
36.2333,0.0011
36.2361,-0.0226
36.2389,0.0007
36.2417,0.0137
36.2444,0.0281
36.2472,-0.0003
36.25,0.0037
36.2528,0.0067
36.2556,0.009
36.2583,-0.0065
36.2611,-0.0069
36.2639,0.0173
36.2667,0.0114
36.2694,0.0071
36.2722,0.0003
36.275,0.0052
36.2778,-0.0039
36.2806,-0.0017
36.2833,0.0117
36.2861,-0.0028
36.2889,-0.0115
36.2917,-0.0292
36.2944,-0.0458
36.2972,-0.0329
36.3,-0.0503
36.3028,-0.0253
36.3056,-0.0122
36.3083,0.0285
36.3111,0.132
36.3139,0.2359
36.3167,0.3348
36.3194,0.4512
36.3222,0.51
36.325,0.6013
36.3278,0.6798
36.3306,0.7207
36.3333,0.7539
36.3361,0.798
36.3389,0.8139
36.3417,0.7915
36.3444,0.7852
36.3472,0.7398
36.35,0.6963
36.3528,0.6532
36.3556,0.5823
36.3583,0.5002
36.3611,0.4182
36.3639,0.3162
36.3667,0.2031
36.3694,0.1044
36.3722,0.0017
36.375,-0.0281
36.3778,-0.0476
36.3806,-0.0531
36.3833,-0.0959
36.3861,-0.1149
36.3889,-0.1164
36.3917,-0.1221
36.3944,-0.1081
36.3972,-0.0983
36.4,-0.1052
36.4028,-0.0918
36.4056,-0.0803
36.4083,-0.0673
36.4111,-0.0209
36.4139,-0.0114
36.4167,-0.0036
36.4194,0.0115
36.4222,-0.0077
36.425,-0.0042
36.4278,0.0122
36.4306,-0.0029
36.4333,0.0245
36.4361,0.0133
36.4389,0.0037
36.4417,0.0038
36.4444,0.0127
36.4472,0.0083
36.45,0.0036
36.4528,0.0001
36.4556,-0.015
36.4583,-0.002
36.4611,-0.0055
36.4639,0.0079
36.4667,0.0213
36.4694,0.0019
36.4722,-0.0078
36.475,-0.0135
36.4778,0.0153
36.4806,0.0014
36.4833,0.006
36.4861,-0.0092
36.4889,0.0108
36.4917,0.0132
36.4944,-0.0104
36.4972,-0.0073
36.5,0.0046
36.5028,0.0008
36.5056,-0.0092
36.5083,0.0086
36.5111,-0.0003
36.5139,-0.0148
36.5167,0.0182
36.5194,0.0054
36.5222,0.0059
36.525,0.0003
36.5278,0.0245
36.5306,0.0233
36.5333,0.0139
36.5361,0.0249
36.5389,0.0384
36.5417,0.028
36.5444,0.0433
36.5472,0.0462
36.55,0.0633
36.5528,0.0622
36.5556,0.0755
36.5583,0.0771
36.5611,0.0622
36.5639,0.0907
36.5667,0.087
36.5694,0.092
36.5722,0.0909
36.575,0.0964
36.5778,0.1282
36.5806,0.1097
36.5833,0.1047
36.5861,0.108
36.5889,0.1201
36.5917,0.1105
36.5944,0.1232
36.5972,0.1302
36.6,0.1301
36.6028,0.1404
36.6056,0.1541
36.6083,0.14
36.6111,0.1489
36.6139,0.1336
36.6167,0.1535
36.6194,0.149
36.6222,0.1482
36.625,0.1654
36.6278,0.1602
36.6306,0.1527
36.6333,0.1384
36.6361,0.1441
36.6389,0.156
36.6417,0.1387
36.6444,0.1558
36.6472,0.1268
36.65,0.1578
36.6528,0.1373
